473991826269958145	People Emotion_active Possibilities Personal_relationship People Emotion_active Possibilities Personal_relationship
472648825480708096	Feeling Perception_active Perception_experience Death Ranked_expectation Desirability Medical_conditions Sleep
474930873083912194	
472220918333186048	Statement Text_creation Text
463367017329098752	Degree
463315678133354497	Be_in_agreement_on_assessment Make_agreement_on_action Documents Verdict
472102195400163329	Measure_duration Usefulness
474081927280865281	Expectation Opinion Identicality Similarity
472189371245146112	
471677425995489280	Awareness Cogitation People Awareness Certainty
472352689695633409	Obviousness Unattributed_information Calendric_unit
472743905017221120	Experiencer_focus State_of_entity Kinship Perception_active Performing_arts Participation
472485116309417984	Usefulness Evaluative_comparison Killing
472227413305221120	Sex Calendric_unit Calendric_unit Process_stop Chatting Statement Talking_into Degree
472033300996190208	Measure_volume Calendric_unit Measure_duration
463001700312178689	Ambient_temperature Subjective_temperature Temperature Chemical-sense_description Awareness Categorization Opinion Regard
463155925835345920	Degree Desirability Temporal_collocation Experiencer_focus
472699690023399424	Perception_active Scrutiny Seeking Direction Medical_conditions Buildings Expected_location_of_person
472056591924330496	Awareness Certainty Commerce_pay Calendric_unit Natural_features Being_at_risk Risky_situation Locale
465561545720995841	
472372807800987649	Project Purpose Clothing Choosing Project Purpose
472743851036123136	Text
474313479906926592	Calendric_unit Measure_duration Timespan Bringing People_by_origin
472434462274629632	Emotions_by_stimulus Relative_time
472355358418403328	Being_named Labeling Referring_by_name Simple_naming Questioning Substance Working_on Substance Assistance Aggregate Quantity People_by_age
472335051192287232	Desiring Encounter Aesthetics
463283307078098944	Taking_time Education_teaching Project Purpose
465380520248242176	Experiencer_focus Coming_to_be Choosing Deciding Eventive_cognizer_affecting Sex
472276572993753089	Judgment_direct_address Change_event_time Success_or_failure Successful_action Change_position_on_a_scale Being_in_effect Causation Objective_influence Commerce_pay Correctness
463308247018274817	Vehicle Halt Grant_permission Make_possible_to_do Permitting Statement Vehicle Ambient_temperature Subjective_temperature Temperature
472057434216095745	Commerce_scenario
463149457404481536	Discussion
473376739255537664	Attention Reading Mental_property
475070651649490945	Being_awake Perception_active Seeking Chatting Statement Talking_into Education_teaching
474360916247842816	Type Judgment_direct_address Event_instance Location_in_time Timespan
472662791241740288	Calendric_unit
465001168293212160	Certainty Trust Self_motion Communication_manner Statement Text_creation
463149887895257089	Experiencer_focus
463373260080812032	Coincidence Luck Sex
472181287441428481	People Trying_out
472470244641239040	Event_instance Location_in_time Timespan Age State_of_entity
472138175075590146	People Chatting Statement Talking_into Desiring
472359266108833792	State_of_entity Education_teaching Weapon
463501057998745601	Getting Temporal_collocation
472992754847735809	Calendric_unit State_of_entity Kinship Arriving Communication Statement Text_creation Animals Calendric_unit Communication Statement Text_creation
472275299313647616	Degree Certainty Trust Intoxication
472620802316455936	Ranked_expectation Experiencer_focus Buildings Expected_location_of_person
463351758430142464	Text Awareness Categorization Opinion Regard
463161153799987200	Activity_ongoing Prevarication
463183809471463424	Cause_to_perceive Part_ordered_segments Text People Communication Statement Text_creation Text
463072621719216128	Sounds Ranked_expectation Clothing Communication Statement Text_creation
472048642250272769	
464661401831628801	Race_descriptor Reading Body_movement Closure Locale
472257691138531328	Vocalizations
463459162987307008	
472235737199300608	Aesthetics Mental_property People
474745343922302976	Assistance
472776743192125440	Taking_time Commerce_pay Money
472731534038802433	Cause_to_perceive Attributed_information Being_in_operation Being_operational Usefulness
472437287217672193	Mental_property Calendric_unit Activity_start
472783795528425472	Kinship Have_as_requirement Needing Required_event Dressing
465103039343636480	State_of_entity Questioning Event Eventive_affecting Calendric_unit Direction Unattributed_information
472764340366749697	Body_movement Cause_motion Judgment_direct_address Participation
475720187115630593	Medical_professionals Calendric_unit Connecting_architecture
476439868202291200	Calendric_unit Measure_duration Timespan Observable_body_parts Kinship
465041950832611328	Taking_time Taking_time Emotion_directed Unattributed_information Judgment Judgment_communication
472036914150002688	Communication Statement Text_creation
472795290907738112	Experiencer_focus State_of_entity Kinship Communication_response
463485630744657920	Resolve_problem People Examination Operational_testing Trying_out Cognitive_connection Cognitive_connection
472785190176030720	Obviousness Unattributed_information Expertise
472452546259615744	Experiencer_focus Similarity Experiencer_focus
474204818920460288	Awareness Cogitation
464114007373512704	Emotions_by_stimulus Communication_noise Make_noise Calendric_unit Temporal_collocation Judgment_direct_address Desirability Expertise Social_interaction_evaluation Usefulness
476480433203740672	Holding_off_on Waiting
472191022668079104	Perception_active Scrutiny Seeking
475655780511666177	Activity_ongoing Cause_to_continue Filling Clothing People_by_age
472968921763414016	Locale_by_use Expectation Opinion Locale_by_use Similarity Locale_by_use
463133412690124800	
472638661725401088	Being_wet
473173231265128448	Measure_duration Stimulus_focus
474565682248441856	Rite Substance Awareness Categorization Opinion Regard Dressing Commerce_buy
472207085665402881	
472349596325519360	Desirability Evoking Memory Remembering_experience Remembering_information Remembering_to_do Calendric_unit
463419841446420480	Emotion_directed Aggregate Organization Intoxicants Thriving
472026739309551616	Desiring
473163723494789120	Clothing Appearance Mental_property Ranked_expectation Likelihood Appearance Sounds
472313286441336832	Judgment_communication First_rank Leadership
472241643848863744	Awareness Certainty Being_employed Gizmo System Event
472690667052101632	Locale_by_use Experiencer_obj Calendric_unit Measure_duration Timespan Relative_time Time_vector Calendric_unit Measure_duration Calendric_unit
472136606661754880	
472819062905794561	Calendric_unit
476424603913695233	Kinship Accoutrements Gizmo Supply Eventive_cognizer_affecting Suasion
463328088550801408	Judgment_direct_address Calendric_unit Self_motion Traversing
472745944728211456	Ranked_expectation Mental_property Cotheme Roadways Clothing
473230630306971652	Cause_impact Cause_motion Impact Self_motion
472935768252760064	Desirability Expertise Social_interaction_evaluation Usefulness
472425008669933568	Holding_off_on Waiting Calendric_unit
463483273029488640	Awareness Certainty Similarity Inchoative_change_of_temperature People_by_age Event_instance Location_in_time Timespan Similarity Examination Operational_testing Trying_out
473087785306701824	Ranked_expectation Appearance Bringing Carry_goods Clothing_parts
472211196008210433	Obviousness Dimension Measurable_attributes Position_on_a_scale Locale_by_use
472597662932697088	Emotions_by_stimulus Being_in_operation Calendric_unit Calendric_unit
473096973537775616	Vehicle Precipitation People_by_age Cause_temperature_change Inchoative_change_of_temperature
475135703802601472	Communication Statement Text_creation Activity_ongoing Cause_to_continue Desiring
472075074590097408	Chatting Statement Talking_into Kinship
472509806633185280	Communication Statement Text_creation Dimension Measurable_attributes Position_on_a_scale Locale_by_use Judgment_direct_address
463069544253513728	Judgment Judgment_communication
472227000045015040	Calendric_unit Measure_duration Observable_body_parts Substance
472126038844379136	Being_employed Working_on Buildings Expected_location_of_person
472154718710816768	Judgment
472462935797686272	Attention Desiring Causation Placing
476421166169853952	Ranked_expectation Cause_impact Cause_motion Impact Self_motion Cause_to_make_noise Make_noise Sound_movement People Self_motion Traversing Clothing Electricity Noise_makers Dressing Personal_relationship
472848667297456128	Frequency Statement Degree
463439245533646848	Board_vehicle Buildings Perception_active Scrutiny Seeking Calendric_unit
475670298658738176	Observable_body_parts Cause_harm Cutting Cause_change Cause_to_move_in_place Change_direction Moving_in_place Undergo_change
465260233699258368	Animals Quarreling Ranked_expectation
463473217488052224	Sex
463473449315610624	Accuracy Desiring People
460236963451129856	
463157539480551424	Kinship Arriving Buildings Expected_location_of_person Calendric_unit Activity_start
474605161420439552	Awareness Certainty Calendric_unit Experiencer_obj Activity_ongoing Cause_to_continue
463329650085601280	
472555607674060801	Ranked_expectation Measure_duration Calendric_unit Degree
472383968604483585	Cardinal_numbers Political_locales Have_as_requirement Needing Required_event Weapon Be_in_control Medical_conditions
472276801436545024	People Examination Operational_testing Trying_out Degree Body_movement Closure Type People
472119218159489024	Emptying Desiring Being_awake Perception_active Seeking Network
472437929764077568	Awareness Categorization Opinion Regard Aggregate Organization Correctness
473051166142914560	People_by_age Communication_noise Make_noise Kinship Locale_by_use
