463490511957803008	Shocked lol. It's playoff season and there's no hockey on @TSN_Sports 
463866530187329536	My favourite mythical creatures are the happy girls in tampon commercials #YeahRight
472829367047819264	Bruhh b*tches be so miserable and want you to be right long wit em. #NOT 
472091655680438273	The looks I get when I'm out with Ava #teenmom 
472479938365620224	Thank you, dog, for drinking water so fast you vomit it up. I TOTALLY wanted to clean up dog vomit. 
472054578536398850	The body becomes a doorway, so to speak, into a deeper sense of aliveness underneath the fluctuating emotions and your thinking. [21]
472740112636583939	@matt_serna Athens bars. But the tuscarawas bars are still top notch 
471790541290491905	@FRONZ1LLA w o w you just talk so cool like you don't care about your own success #winner 
474761192557531136	@worddroppings @jen_hintz Nope. But those steroids you just avoided do. 
463293590589153280	Heart to hearts before school are always great. #Sorry #That #Was 
473968554170003458	@stjepkoz i guess thats good for me just starting out. Uncorrupted so to speak :)
472587912836816896	Why is my dog barking this time of morning!!! Very close to having a dead dog!! #early  #happy #dog #stupid #barking #im #tired
472448110573010944	@Trills_91 Dat bad? Past decade all I've been doing is working on staying awake + being present in the moment. Why haven't I noticed? 
463042121079873536	As i've said all year, Alex Avila is a great hitter.  #tigers @tigers
472869008652648449	@RoyalReporter great! He needs an older person and  another #blonde
472567224713379840	@RadioShack loved having 1 of your employees come in to where I work& harass me while I'm working to shop at your store #NOT #Unprofessional
472578280684789762	Maybe if I had some help around here thanks for your great support 
472176536704266240	It's fun to watch the #CLAVic14 conference controversy play out over twitter. Complex problem easily solved in 140 characters.  @CLA_web
472424608722063360	I'm not even going out drinking tonight, but still it was lovely of them to tell me. 
476450905597181952	Literally gobsmacked that Michael has organised Father's Day and it's actually a good idea 
463084125143179264	Being sick sure is fun.. 
472113308590673920	@Juliet777777 @Alisha90uk really and on the NHS??? If it's in the star it must be true #NOT
472244251053412352	@TweetLift_ You favorited that tweet about not favoriting. lol  :)
472943106405728256	Thank You Russell. Very Much. You played so great in the fourth.  #Stupid
472059092568375296	@jakelong73 I love the 'work appropriate' designation in this question. 
474758659499913217	Isn't Lebron a spokesperson for Gaterade?  #spursvsheat #HeatvsSpurs #nba
474587951746523136	Just seen a Cardiff fan mock the Villa over Senderos' statement that Villa are a "great club". Yes, a Cardiff fan. 
472405949404033024	The irony is waiting to happen #GKG  #LAPride i.instagram.com/p/omtbf2H_sl/
472794365208059904	I love still being treated like a child even though I'm 18 years old 
472104091997335552	I don't get into Pagan customs so Kristianity I practice ((((#NOT))))! Seed of Shem right here, Hebrew of The Mosaic Law!!!!!!! ~Avichayil~
463309321070067712	Whoopey, I have a walk-in. Yay for Monday. 
472202209758035968	@NHL @NYRangers @CanadiensMTL Thanks to the #Ref for winning the game for #NYR your the Greatest ...
472129193942077440	tbt to when I drove around with a rice sticker on my car... That lasted for like two days. #ilybrorice 
472462109825966080	My dad is such a riveting person to converse with 
473612473145110529	My husband just called someone an ignoramus. Then asked me if that is spelled with an e or an i.  #seriously
472099378279493633	Only 1 more sleep until I take haiden to his first England match...  sure who's more excited! — feeling excited
465343848089419776	"Edith's about as mysterious as a bucket." Sometimes Downton Abbey shade is darker than anything else I've ever heard.
472659787813900288	Back from shinny, still awake at 3am. Need to get up in a few hours to go work on cars. Would be a good day to end my spelunky streak. 
474744548993036288	If the @MiamiHEAT blame the "HEAT" at @Spurs AT&T Center I'm gonna lose my mind.  #MIAvsSA #GoSpursGo
472777133530812416	@The_Mad_Matter oh that's cute! I think that you have too very much swaggady daggady! #i #am  #sober
472213635864203265	Oh all the jokes about VANEK being in Minnesota are so funny 
472780381934997504	“@TeamRunner4Life: When people take pictures of you running #SoAttractive ” @LouisBrunetti our CC running faces 
472342236655804418	Watching @MTV there is someone featuring on a programme called mahogany but not a bit tough 
463597759690330112	wow i didnt realize how hungry i was until my friend asked me if i had eaten anything yet tHANKS SO MUCH JAYPEE THANK U lol 
472820529741955072	I talk too much. I have a lot of stories & opinions. I guess I will try to be more basic.. #NOT
463418912546488320	New shisha bar opening soon on the #CurryMile.. now that's novel!  pic.twitter.com/r5azikiwmm
463099497783242752	Realizing how much you like him, but how much he might not like you best feeling in the world 
472426286322040832	Doctor said I should get physiotherapy for my knee..clearly been playing too many sports #active  #suchamong
472864170535571456	@chloe_clark_ haha see now I'm looking down Twitter I see the error of my ways #ifeellikeivemissedout 
463044733204312064	@BruceMiles2112 That there is national tv material 
472185043058954241	HAPPY BIRTHDAY BASIC , I LOVE U BAE . HAPPY 18 lets go clubbing soon  SERIOUSLY WE ARE GOING OUT THIS WEEKEND I PAY
474989465371287553	Fiji water is the most expensive h2o in America, yet you can't drink the water when you're actually here... 
473164748776013827	@Adamwalker41 it was not good m8, and thats been kind. You all need to put this wrong right so to speak. Keep the faith we will.
463211645180084224	Its always darkest before the dawn - no...is it really? 
472814055347216384	Yay worked 10-4 and then working an event super happy #lying  #tired
464647737599086592	@KaeyiDream I got my first phone a week before year 7. I still have it three years later. It's quite literally a brick. No Internet either
473007221450604544	Super excited to live with some totally random kid this summer!!!!! 
463436000120020994	@girlposts @kalebholm now they just jump in cold water. #soentertaining 
471679372751933440	@Polygon Damn and i was so keen! 
473966298959855617	 : #shell #Moerdijk refinery on fire, while today its the Shell Safety Day pic.twitter.com/kGIkVEQkMy
463013420225159168	Dear Snow, I'm SO glad you're back this May. I REALLY missed you in the two weeks you were gone.  #SaidNoOneEver #yegwx
463472345685188608	See all the friends I don't have? Lol  pic.twitter.com/FVHO17iMkL
472248172400504832	Why does it have to be so damn hard?! >.< #mathproblems #aptitude #test #mathmagic #wizard 
473935669211824128	@JeffReedMO @upstateNYgolfer I'm pretty bitter to everyone. An equal-opportunity bitterness, so to speak.
472031226186833920	The more attitude you show to people , the more they will run after you. Easy people are never sought after #facts 
472348564992307200	 | i love this fishing story: Two anglers skewered by a blue marlin off coast of Durban j.mp/1jA468i
463587571029643264	#mother #eCards  instagram.com/p/npdFYHnnQR/
472038827771834368	I can't believe I waited 20m for a bus only to have it be delayed by too many busses getting in each others way  #MKTransport #Arriva
463449908797001728	“We are our choices.” ― Jean-Paul Sartre  pinterest.com/pin/3418514279…
463515929612017664	Thank you Microsoft. I appreciate how effective and not spastic Microsoft word is. 
472944665424314368	Excited for the same exact teams in the nba finals this year 
472386168466968576	Females do  #have this ⣿ www.monstermmorpg. com #mark. palingenesy ☮ follow @MonsterMMORPG ✸ #alikes
473112754673696769	@Roberto_Cavalli #you are a copy artist a fashion artist#TakeOffJustLogo #sufi rights#
472339549193252864	In libraries, do they put the #bible in the fiction or non-fiction section? 
472944250531770368	Thunder are going to be in big trouble without Derek Fisher next season. 
472354118166519808	You refuse to go the night market because you don't want to be perceived as cheap but you're asking me where to get cheap stuff 
472417142227206144	Spent my morning in the hospital. Just what I wanted.  #fuckthehospital
463457581512785920	@NiallOfficial yeah, thanks for following, tweeting and DM'ing me dude, I really appreciate it. 
472206223551791104	The Jays and The Habs lost.. What a great night... 
122147560646393857	There's a guy at your wife's office who possesses many of the qualities you lack.
472814643883552768	@archeroo @D_Dublu_racing He's spent all this week accusing Smolinski of cheating as well. 
472676106022027264	Who kicks a student out on their #SeniorGradNight because they had to drive themselves and couldnt ride the bus? Thanks a lot  #screwyou
472575110830776320	It's kinda hard to tell I'm I'm bring users or not..... #imlieing#itsobvious
463090737454665728	Watching Heroic fatboss videos is so intimidating. Then watching normal paragons... #ohyawayybetter 
472427971597578241	There are so many people wearing Hawaiian shirts around here that I feel like an outsider. 
474760329013264384	“@SSchultz_3: No way Jordan plays the game if he can't walk! #5-0” quit making excuses... Lebron couldn't handle the heat 
462997069909987328	@Gbone82 At least he keeps possession well and never kicks it straight in to touch, that's the main thing 
463315894836674560	It's okay people on the platform massing around the train door wanting to get on, I can phase through matter I'm like Shadowcat 
